speed,elapsedTime,elapsedDistance,lateralAcceleration,longitudinalAcceleration,gear,gearRatio,engineSpeed,torque,power,downForce,dragForce,tractionControl,throttlePosition,brakePosition,cornerRadius,sectorIndex,maximumCornerSpeed,loadSensitiveLatGrip,loadSensitiveLongGrip,yawangle,yawvelocity,yawacceleration,xposition,yposition,trackelevation,fz,
Speed (linear),Time,Length,Acceleration (linear),Acceleration (linear),Unitless,Unitless,Speed (angular),Torque,Power,Force,Force,Ratio,Ratio,Ratio,Length,Unitless,Speed (linear),Unitless,Unitless,Angle,Speed (angular),Acceleration (angular),Length,Length,Length,Force,
km/h,s,m,m/s^2,m/s^2,-,-,rpm,N.m,hp,N,N,%,%,%,m,-,km/h,-,-,deg,rpm,deg/s^2,m,m,m,N,
44.0481897587309,4.45288532664353,78.25,9.91457679779438,4.55639774952007,1,19.66586,9191.15056773095,57.1901970171336,73.8169376395454,-1.19693232662533,71.8159395975197,68.1506306361705,98.4036566045774,0,15.1,1,53.6431008789955,1.4,1.5,63.5143184907962,7.26493530919981,5.67245464803304,54.5207053645162,27.7598069580819,0,2451.30306767337,
44.378332509615,4.47331749434281,78.5,10.0637539670404,4.488330413089,1,19.66586,9260.03856855097,57.4692565656953,74.7330875749885,-1.21494166579397,72.8964999476385,68.6967404463008,98.3875057928821,0,15.1,1,53.6431008789955,1.4,1.5,64.4734008535993,7.6738978925022,2.09603122913112,54.6309932450459,27.9800419421524,0,2451.28505833421,
44.7009955074838,4.49359766146728,78.75,10.2106277050123,4.41952031110267,1,19.66586,9327.36583471769,57.7793163440946,75.6825855546254,-1.23267292437376,73.9603754624254,69.2450041572789,98.3727518972094,0,15.1,1,53.6431008789955,1.4,1.5,65.4321347812497,7.84647782534651,0.891142967171242,54.7376173811213,28.2021714418637,0,2451.26732707563,
45.0162899245847,4.51373144125858,79,10.3551751623654,4.34999207480258,1,19.66586,9393.15556357175,58.0822953585541,76.6160639021502,-1.25012334388898,75.007400633339,69.8089752785477,98.3583241483918,0,15.1,1,53.6431008789955,1.4,1.5,66.3905173137077,7.93934789385366,0.483035522034084,54.8405469629748,28.4261346487603,0,2451.24987665611,
45.3243219126291,4.53372420391201,79.25,10.4973742786752,4.27977076538698,1,19.66586,9457.42990486253,58.4684750296496,77.6532163524037,-1.26729026110593,76.0374156663557,70.3679365521458,98.3467724017406,0,15.1,1,53.6431008789955,1.4,1.5,67.3485456006641,8.00474618321571,0.342548599508627,54.9397521900114,28.6518702535066,0,2451.23270973889,
45.6251929843483,4.55358109226734,79.5,10.6372038000727,4.2088818854322,1,19.66586,9520.21004036396,58.8512807339266,78.6804797634297,-1.28417111016188,77.0502666097126,70.9669184084386,98.3356475759971,0,15.1,1,53.6431008789955,1.4,1.5,68.3062169019441,8.06009867672602,0.291913791422742,55.035204278949,28.8793164626343,0,2451.21582888984,
45.9190003664419,4.57330703622792,79.75,10.7746432970183,4.1373513914339,1,19.66586,9581.51625752122,59.2161297595541,79.6780709485455,-1.30076342471088,78.0458054826531,71.5606707255184,98.3245301647674,0,15.1,1,53.6431008789955,1.4,1.5,69.2635285879393,8.11122683060261,0.271425680027056,55.1268754716805,29.1084110154209,0,2451.19923657529,
46.2058373269027,4.59290676603079,80,10.9096731822837,4.06520570756371,1,19.66586,9641.36801775077,59.5549133080232,80.6344834317605,-1.31706484009461,79.0238904056765,72.1423837586713,98.3131833650168,0,15.1,1,53.6431008789955,1.4,1.5,70.2204781399162,8.16008347016357,0.261037033788331,55.2147390428557,29.3390912008966,0,2451.18293515991,
46.4857934793796,4.61238482447679,80.25,11.0422747292102,3.99247174074496,1,19.66586,9699.78401994909,59.8855699242401,81.5734446658977,-1.33307309554654,79.9843857327925,72.7089333478374,98.3021078815779,0,15.1,1,53.6431008789955,1.4,1.5,71.1770631503561,8.20733145777412,0.254019039227671,55.298769307182,29.5712938749737,0,2451.16692690445,
46.7589550669607,4.63174557821759,80.5,11.1724300903138,3.91917689715935,1,19.66586,9756.78225970719,60.1994218899788,82.4828169334834,-1.34878603643809,80.9271621862853,73.2691680065044,98.2910511803181,0,15.1,1,53.6431008789955,1.4,1.5,72.1332813231882,8.25320328151121,0.248114624717123,55.3789416264398,29.8049554776946,0,2451.15121396356,
47.025405227516,4.65099322818563,80.75,11.3001223163074,3.845349100306,1,19.66586,9812.38008467739,60.500855880781,83.3682013156625,-1.36420161657505,81.8520969945032,73.8194845345238,98.2801310446843,0,15.1,1,53.6431008789955,1.4,1.5,73.0891304740367,8.29778761584309,0.242567824184303,55.4552324162126,30.0400120505935,0,2451.13579838343,
47.2852242425292,4.67013181924392,81,11.4253353756146,3.77101681074386,1,19.66586,9866.59424649485,60.7947880834058,84.2360838822997,-1.37931790055339,82.7590740332031,74.3621916638894,98.2694811295247,0,15.1,1,53.6431008789955,1.4,1.5,74.0446085303685,8.34112487031346,0.237126477172334,55.5276191523292,30.2763992541661,0,2451.12068209945,
47.5384897711644,4.68916524912434,81.25,11.5480541744497,3.69620904765951,1,19.66586,9919.44094961823,61.0601961658358,85.0569767961726,-1.39413306618335,83.647983971001,74.8995992210929,98.258496511773,0,15.1,1,53.6431008789955,1.4,1.5,74.9997135316589,8.38323906642578,0.23170749211528,55.5960803770165,30.5140523854448,0,2451.10586693382,
47.7852770711543,4.70809727671572,81.5,11.6682645775436,3.62095541241365,1,19.66586,9970.9358974205,61.3068785505174,85.8439473481633,-1.40864540699167,84.5187244195001,75.4233545692752,98.2474484754592,0,15.1,1,53.6431008789955,1.4,1.5,75.9544436294596,8.42414848834248,0.226284513083832,55.6605957047599,30.7529063956719,0,2451.09135459301,
48.0256592079578,4.72693152975688,81.75,11.7859534295995,3.54528611423189,1,19.66586,10021.0943358321,61.5471584950039,86.6139227984581,-1.42285333481168,85.3712000887009,75.938040886853,98.2366827960203,0,15.1,1,53.6431008789955,1.4,1.5,76.9087970874781,8.46386925741591,0.220850235018296,55.7211458278725,30.9928959080679,0,2451.07714666519,
48.2597072535151,4.74567151198394,82,11.9011085775641,3.46923199821828,1,19.66586,10069.9310948132,61.7811070410211,87.366861688472,-1.43675538247214,86.2053229483281,76.4487787742839,98.2261966830787,0,15.1,1,53.6431008789955,1.4,1.5,77.8627722815621,8.50241654609208,0.215403759821415,55.7777125217686,31.2339552356893,0,2451.06324461753,
48.4874904758235,4.76432060977627,82.25,12.0137188938102,3.39282457588409,1,19.66586,10117.460627911,62.0087934271187,88.1027277214968,-1.45035020659579,87.0210123957472,76.9556214854739,98.215987404758,0,15.1,1,53.6431008789955,1.4,1.5,78.8163676997048,8.53980500439723,0.209946359958907,55.8302786499417,31.4760183993711,0,2451.0496497934,
48.7090765204667,4.78288209834101,82.5,12.1237743003264,3.31609605839818,1,19.66586,10163.6970501381,62.2302852701227,88.8214899733928,-1.46363659051976,87.8181954311853,77.4586119327942,98.2060522808545,0,15.1,1,53.6431008789955,1.4,1.5,79.7695819419591,8.5760489225287,0.204480056546455,55.8788281686457,31.7190191457491,0,2451.03636340948,
48.9245315851546,4.80135914747212,82.75,12.2312657940213,3.23907939278055,1,19.66586,10208.6541743917,62.4456487396008,89.5231231068887,-1.47661344735033,88.5968068410195,77.9577828964048,98.1963886762212,0,15.1,1,53.6431008789955,1.4,1.5,80.7224137203439,8.61116230486227,0.199007145204873,55.9233461312769,31.9628909653569,0,2451.02338655265,
49.1339205882625,4.81975482691636,83,12.3361854732528,3.16180830127577,1,19.66586,10252.3455466213,62.6183373656878,90.15489629922,-1.48927982316571,89.3567893899426,78.4531571819789,98.1859339754954,0,15.1,1,53.6431008789955,1.4,1.5,81.6748618587055,8.64515891368147,0.193530038465713,55.9638186924569,32.2075671107933,0,2451.01072017683,
49.3373073323006,4.83807211137534,83.25,12.4385265657033,3.08431732415825,1,19.66586,10294.784479939,62.7736017558744,90.7525543716937,-1.50163490038125,90.0980940228751,78.932437254069,98.1754086085002,0,15.1,1,53.6431008789955,1.4,1.5,82.6269252925324,8.67805230201736,0.188051213557573,56.0002331118145,32.4529806149544,0,2450.99836509962,
49.5347546632016,4.85631388517013,83.5,12.5382834577282,3.00664186623627,1,19.66586,10335.9840878559,62.924332028741,91.3345297001406,-1.5136780012925,90.8206800775502,79.4048234378198,98.1651811163173,0,15.1,1,53.6431008789955,1.4,1.5,83.5786030687565,8.70985584262731,0.182573198312708,56.0325777574655,32.6990643093255,0,2450.98632199871,
49.7263246262687,4.87448294659214,83.75,12.6354517253141,2.92881824733614,1,19.66586,10375.9573168228,63.0705755493517,91.9008485697209,-1.52540859181268,91.5245155087605,79.8746798658661,98.1552491888289,0,15.1,1,53.6431008789955,1.4,1.5,84.5298943454885,8.7405827549236,0.177098566431844,56.0608421091905,32.9457508423289,0,2450.97459140819,
49.9120786195972,4.89258201196173,84,12.7300281667936,2.85088375706072,1,19.66586,10414.7169782434,63.1558490513517,92.3688637402986,-1.53682628542208,92.2095771253247,80.341932710675,98.1439506565877,0,15.1,1,53.6431008789955,1.4,1.5,85.480798391749,8.77024613127435,0.171629940222964,56.0850167613079,33.1929726977204,0,2450.96317371458,
50.0920775457538,4.91061371941393,84.25,12.8220108374714,2.77287671412692,1,19.66586,10452.2757801237,63.2241377820432,92.8022115857639,-1.54793084734832,92.8758508408992,80.7893203285693,98.1325587163322,0,15.1,1,53.6431008789955,1.4,1.5,86.4313145871371,8.79885896242249,0.166169991336408,56.1050934252433,33.4406622130317,0,2450.95206915265,
50.2663819624782,4.92858063242883,84.5,12.9113990863265,2.69483653059439,1,19.66586,10488.6463585177,63.2902661063959,93.2225364313432,-1.55872219899722,93.5233319398334,81.2310651052468,98.1215046912055,0,15.1,1,53.6431008789955,1.4,1.5,87.3814424214998,8.82643416302768,0.160721446825952,56.1210649317939,33.6887515980525,0,2450.941277801,
50.4350522331521,4.94648524312215,84.75,12.9981935949676,2.61680378129968,1,19.66586,10523.8413089245,63.3542569253172,93.6299179764568,-1.56920042265567,94.15202535934,81.6716087384664,98.1107869760659,0,15.1,1,53.6431008789955,1.4,1.5,88.3311814945165,8.85298459651897,0.155287090077089,56.132925233086,33.9371729533479,0,2450.93079957734,
50.5981486777697,4.96432997531038,85,13.0823964190259,2.53882027880587,1,19.66586,10557.8732177896,63.3890454101363,93.9842770382458,-1.57936576648869,94.7619459893214,82.1107733605436,98.0995921114925,0,15.1,1,53.6431008789955,1.4,1.5,89.2805315153185,8.87852310054291,0.149869768809043,56.1406694042278,34.1858582888044,0,2450.92063423351,
50.7557317251312,4.98211718736297,85.25,13.16401103218,2.46092915416418,1,19.66586,10590.7546942624,63.3484509947378,94.2166069077722,-1.58921864985441,95.3531189912646,82.5409158383021,98.0865110043219,0,15.1,1,53.6431008789955,1.4,1.5,90.2294923020084,8.90306251185994,0.144472396028234,56.1442936446541,34.4347395422021,0,2450.91078135015,
50.907862066973,4.99984917485305,85.5,13.2430423730171,2.38317494375777,1,19.66586,10622.4984023568,63.3092612316583,94.4405420109712,-1.5987596689613,95.925580137678,82.9499765238518,98.0738315975278,0,15.1,1,53.6431008789955,1.4,1.5,91.1780637812185,8.92661569217556,0.139097959341589,56.1437952791648,34.6837485978059,0,2450.90124033104,
51.0546008147391,5.01752817301675,85.75,13.3194968949409,2.30560368245612,1,19.66586,10653.1170936634,63.2714603781933,94.6562096681468,-1.6079896028933,96.4793761735978,83.3593278406048,98.0615540605014,0,15.1,1,53.6431008789955,1.4,1.5,92.126245987562,8.94919555364348,0.133749522549939,56.1391727586552,34.9328173049714,0,2450.89201039711,
51.1960096596875,5.03515635903011,86,13.3933826193423,2.22826300324465,1,19.66586,10682.6236407576,63.2350325422746,94.8637361817809,-1.61690942002879,97.0145652017275,83.768672141243,98.0496782647251,0,15.1,1,53.6431008789955,1.4,1.5,93.074039063134,8.97081508553742,0.128430235761027,56.1304256605397,35.18187749676,0,2450.88309057997,
51.3321510370127,5.05273585411152,86.25,13.4647091922507,2.15120224340313,1,19.66586,10711.0310714454,63.1999260203681,95.0631935422501,-1.62552028487987,97.531217092792,84.1777016538798,98.038202668529,0,15.1,1,53.6431008789955,1.4,1.5,94.0214432569138,8.99148738087764,0.123143338063173,56.1175546888665,35.4308610085595,0,2450.87447971512,
51.4630882946472,5.07026872545663,86.5,13.5334879446828,2.07447255718019,1,19.66586,10738.3526039859,63.1348747524145,95.2075817588427,-1.63382356537786,98.0294139226718,84.586089187057,98.0261499886285,0,15.1,1,53.6431008789955,1.4,1.5,94.9684589242035,9.0112256644252,0.117892168310385,56.1005616741261,35.6796996967025,0,2450.86617643462,
51.5888858673752,5.08775698801187,86.75,13.5997319568978,1.99812703473965,1,19.66586,10764.6016834222,63.072376944233,95.3458321284351,-1.64182084063051,98.5092504378304,84.9860778033833,98.0145229019936,0,15.1,1,53.6431008789955,1.4,1.5,95.9150865259714,9.03004332089755,0.112680168855386,56.0794495727506,35.9283254570808,0,2450.85817915937,
51.7096094568563,5.10520260609158,87,13.6634561267507,1.92222082692608,1,19.66586,10789.7920191448,63.0123999544171,95.4780729806907,-1.64951390917392,98.970834550435,85.3854345232005,98.0033208770994,0,15.1,1,53.6431008789955,1.4,1.5,96.8613266282429,9.04795392461705,0.107510896259525,56.0542224663067,36.1766702437475,0,2450.85048609083,
51.825326218096,5.12260749484346,87.25,13.724677242315,1.84681127509727,1,19.66586,10813.9376238016,62.9549104195199,95.6044310377393,-1.65690479773985,99.4142878643912,85.7837777936885,97.9925429550588,0,15.1,1,53.6431008789955,1.4,1.5,97.8071799014052,9.06497126994871,0.10238802794559,56.0248855603805,36.424666087504,0,2450.84309520226,
51.9361049528262,5.13997352156585,87.5,13.7834140589025,1.77195804488279,1,19.66586,10837.0528536484,62.8998741579799,95.7250316973882,-1.66399577055397,99.8397462332383,86.1807121450733,97.9821877352175,0,15.1,1,53.6431008789955,1.4,1.5,98.7526471195088,9.08110940280202,0.0973153702630452,55.9914451831555,36.6722451144662,0,2450.83600422945,
52.0420163101492,5.15730250687997,87.75,13.8396873805588,1.69772326222978,1,19.66586,10859.1524504155,62.8472560704392,95.8399993224651,-1.67078933917427,100.247360350456,86.5758275013053,97.9722533601276,0,15.1,1,53.6431008789955,1.4,1.5,99.6977291595676,9.09638265364201,0.0922968690233561,55.9539087836844,36.9193395646039,0,2450.82921066083,
52.1431329946548,5.17459622575966,88,13.893520146034,1.62417164946574,1,19.66586,10880.2515847339,62.796014061357,95.9479204773592,-1.67728827286988,100.637296372193,86.9686984930064,97.9627048635162,0,15.1,1,53.6431008789955,1.4,1.5,100.642427000788,9.11080567124287,0.0873366152043932,55.912284929854,37.1658818102497,0,2450.82271172713,
52.2395299820291,5.19185640842057,88.25,13.9449375191282,1.55137065831533,1,19.66586,10900.3659011243,62.7319557289034,96.0272417570901,-1.683495609528,101.00973657168,87.3586812828607,97.9530771375256,0,15.1,1,53.6431008789955,1.4,1.5,101.586741723829,9.12439345821987,0.0824388566913751,55.8665833060452,37.4118043745719,0,2450.81650439047,
52.331284741923,5.20908474107038,88.5,13.9939669831791,1.47939059582392,1,19.66586,10919.5115645014,62.6709822786579,96.1024069636389,-1.68941466706081,101.364880023648,87.7425708841037,97.9438818131985,0,15.1,1,53.6431008789955,1.4,1.5,102.530674509987,9.13716140725042,0.0776080032256603,55.8168147104874,37.6570399500053,0,2450.81058533294,
52.418477467525,5.22628286652131,88.75,14.0406384392804,1.40830473793257,1,19.66586,10937.7053080765,62.6130404201384,96.1735311406349,-1.69504905526291,101.702943315775,88.1231809322087,97.9351153580664,0,15.1,1,53.6431008789955,1.4,1.5,103.474226640412,9.14912533890568,0.0728486367180951,55.7629910523093,37.9015214166371,0,2450.80495094474,
52.5011913108715,5.24345238466608,89,14.0849843076033,1.33818942398493,1,19.66586,10954.964482458,62.5580748966306,96.2407281811582,-1.70040268804325,102.024161282595,88.5000003837159,97.9267736349688,0,15.1,1,53.6431008789955,1.4,1.5,104.417399495254,11.8299374468947,16.3507202184303,55.7051253482856,38.1451818605399,0,2450.79959731196,
52.5795126224096,5.2605948528183,89.25,14.1270396309078,1.26912412369856,1,19.66586,10971.3071056385,62.5060283259921,96.3041111173477,-1.70547979592153,102.328787755292,88.8725002124737,97.91885188308,0,15.1,1,53.6431008789955,1.4,1.5,105.360194552835,4.67761894670359,-43.6920188637491,55.6432317192814,38.3879545920502,0,2450.79452020408,
52.6535311926854,5.27771178591852,89.5,14.1668421789873,1.20119146608291,1,19.66586,10986.751913426,62.4568410400445,96.3637924125257,-1.71028493863715,102.617096318229,89.2401333960826,97.9113446990992,0,15.1,1,53.6431008789955,1.4,1.5,107.125141014711,4.96271095415118,1.74416556001485,55.5773253863955,38.6297731639842,0,2450.78971506136,
52.7233404932437,5.2948046566076,89.75,-10.7243465770313,1.13447721743374,1,19.66586,11001.3184097105,62.4104509244888,96.4198842539402,-1.7148230176673,102.889381060038,89.6023351964573,97.9042460189334,0,-20,1,61.7290226144859,1.4,1.5,106.410998997834,-3.00328555834061,-48.8038094505186,55.5036513156166,38.8705950428997,0,2450.78517698233,
52.9684958460683,5.3118748951695,90,-10.824311543962,3.9893238088617,1,19.66586,11052.4728333688,62.2374449365744,96.5996964979126,-1.73080741587953,103.848444952772,73.4355652221288,97.878830820518,0,-20,1,61.7290226144859,1.4,1.5,105.696642713261,-5.67371849598047,-16.3821426560063,55.4330057972764,39.1122437113061,0,2450.76919258412,
53.2092055749379,5.32886612713908,90.25,-10.9229149610957,3.93519514621571,1,19.66586,11102.699627552,62.0467102751188,96.7412960677931,-1.7465741022792,104.794446136752,73.647081260677,97.8529281790587,0,-20,1,61.7290226144859,1.4,1.5,104.982071426474,-6.5865165903505,-5.6257246730129,55.3653989520978,39.3546811611472,0,2450.75342589772,
53.4455141802722,5.34578049355886,90.5,-11.0201504089262,3.88080035813459,1,19.66586,11152.0080777738,61.8594629957956,96.8776893180863,-1.7621220503873,105.727323023238,73.8541192386561,97.8272580168657,0,-20,1,61.7290226144859,1.4,1.5,104.267284434564,-6.91306510418883,-2.0217180800722,55.3008404238266,39.5978692605526,0,2450.73787794961,
53.6774650160028,5.36262007334032,90.75,-11.1160117690749,3.82615175313796,1,19.66586,11200.4072303199,61.6714327310578,97.0023826714082,-1.77745028187507,106.647016912504,74.0656447147283,97.8016758058318,0,-20,1,61.7290226144859,1.4,1.5,103.55228106645,-7.04382911664881,-0.813177973618218,55.2393393777168,39.8417697598232,0,2450.72254971812,
53.9051003602198,5.37938688600056,91,-11.2104932285701,3.77126179802911,1,19.66586,11247.9059069896,61.4596551917662,97.0792348810102,-1.79255786724836,107.553472034901,74.2798118034715,97.7753516032519,0,-20,1,61.7290226144859,1.4,1.5,102.837060683116,-7.10896688116158,-0.406828112596181,55.1809044990927,40.0863442974351,0,2450.70744213275,
54.1284614825458,5.39608289424442,91.25,-11.3035892842108,3.71614312208514,1,19.66586,11294.5127191542,61.2518541184208,97.1518978968318,-1.80744392654531,108.446635592719,74.4870523623488,97.7492673593822,0,-20,1,61.7290226144859,1.4,1.5,102.121622677809,-7.15186761768759,-0.269079564279098,55.1255439919851,40.3315544060614,0,2450.69255607345,
54.3475887084968,5.41271000640223,91.5,-11.3952947470213,3.66080852150176,1,19.66586,11340.2360811865,61.04799199471,97.2205402674975,-1.82210763004871,109.326457802923,74.6989200065693,97.7234302593519,0,-20,1,61.7290226144859,1.4,1.5,101.405966476269,-7.18699744892729,-0.221252331126461,55.0732655778437,40.57736151861,0,2450.67789236995,
54.5625214810684,5.42927007873271,91.75,-11.4856047468058,3.60527096410443,1,19.66586,11385.0842233114,60.7273262135088,97.0923378319705,-1.83654819901424,110.192891940854,74.9153313110446,97.6932714719606,0,-20,1,61.7290226144859,1.4,1.5,100.690091536917,-7.21918138486742,-0.203519273538018,55.024076494325,40.8237269742778,0,2450.66345180099,
